@relation duLiTao_no_outlier
@attribute X1 numeric
@attribute X冰箱 numeric
@attribute X冷氣 numeric
@attribute X區 numeric
@attribute X地址 numeric
@attribute X坪數 numeric
@attribute X型態 numeric
@attribute X天然瓦斯 numeric
@attribute X床 numeric
@attribute X性別要求 numeric
@attribute X押金 numeric
@attribute X捷運站 numeric
@attribute X最短租期 numeric
@attribute X有陽臺 numeric
@attribute X樓中樓 numeric
@attribute X開放式格局 numeric
@attribute X桌子 numeric
@attribute X椅子 numeric
@attribute X樓層 numeric
@attribute X沙發 numeric
@attribute X洗衣機 numeric
@attribute X火車站 numeric
@attribute X熱水器 numeric
@attribute X第四台 numeric
@attribute X網路 numeric
@attribute X編號 numeric
@attribute X衣櫃 numeric
@attribute X身份要求 numeric
@attribute "X車 位" numeric
@attribute X開伙 numeric
@attribute X隔間材料 numeric
@attribute X電視 numeric
@attribute X養寵物 numeric
@attribute X現況 numeric
@attribute X總價格 numeric
@attribute 每坪租金 numeric
@data
2354,1,1,三重區,新北市三重區正義北路372巷2號,6.5,公寓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,0,1,0,1,1,0,6360132,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,6000,923.076923076923
3391,1,1,內湖區,台北市內湖區內湖路一段737巷,6.5,公寓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,4,0,1,0,1,1,1,6381666,1,學生、上班族,無,可以,水泥磚牆,1,不可以,獨立套房,13000,2000
4044,1,1,板橋區,新北市板橋區雙十路二段70巷,6.5,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6392349,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,9800,1507.69230769231
4807,1,1,士林區,台北市士林區美崙街62巷2號,6.5,公寓,0,1,女生,二個月,1,365,0,0,0,1,1,4,0,1,0,1,1,1,6403049,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,13500,2076.92307692308
6115,1,1,新莊區,新北市新莊區中港路9號,6.8,透天厝,0,1,男女生皆可,二個月,0,180,0,0,0,1,1,4,0,1,0,1,1,1,6422541,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,7000,1029.41176470588
5446,1,1,板橋區,新北市板橋區雙十路二段,6.81,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6412642,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,8000,1174.74302496329
5645,1,1,中山區,台北市中山區林森北路119巷,7.01,電梯大樓,1,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,1,1,0,1,1,1,6415645,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,17100,2439.37232524964
3305,1,1,大安區,台北市大安區潮州街,7.16,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,0,0,1,0,0,6380460,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,10045,1402.93296089385
3306,1,1,大安區,台北市大安區潮州街,7.16,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,4,0,0,0,1,0,0,6380462,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,16420,2293.29608938547
3712,1,1,中山區,台北市中山區長春路3巷,7.24,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,4,1,1,1,1,1,1,6387511,1,上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,16000,2209.94475138122
5784,1,1,中山區,台北市中山區長春路3巷,7.24,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,4,1,1,1,1,1,1,6417710,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,16000,2209.94475138122
3246,1,1,中山區,台北市中山區長春路3巷,7.25,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,4,1,1,0,1,1,1,6379309,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,15760,2173.79310344828
4506,1,1,板橋區,新北市板橋區中山路二段,7.48,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,0,0,4,0,1,0,1,0,0,6399242,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,13000,1737.9679144385
593,1,1,中和區,新北市中和區圓通路345號,7.5,透天厝,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,0,1,1,1,6313148,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,13000,1733.33333333333
669,1,1,板橋區,新北市板橋區民權路5巷,7.5,透天厝,0,1,女生,二個月,1,365,0,0,0,1,0,4,1,1,1,1,1,1,6315900,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,12000,1600
3032,1,1,信義區,台北市信義區和平東路三段435巷,7.5,公寓,0,1,男女生皆可,二個月,1,90,0,0,0,1,1,4,1,1,0,1,1,1,6374538,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,10500,1400
3699,1,1,板橋區,新北市板橋區中山路一段,7.5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,1,1,1,1,6387246,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,12000,1600
5749,1,1,中和區,新北市中和區圓通路345號,7.5,透天厝,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,0,1,1,1,6417266,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,13000,1733.33333333333
5888,1,1,中山區,台北市中山區中山北路三段32號,7.5,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6419210,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,11200,1493.33333333333
6292,1,1,文山區,台北市文山區羅斯福路五段,7.5,公寓,1,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6424932,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,8900,1186.66666666667
1458,1,1,大同區,台北市大同區寧夏路11號,7.54,電梯大樓,1,1,男女生皆可,二個月,1,365,1,0,0,1,1,4,1,1,0,1,0,0,6339425,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,20000,2652.5198938992
279,1,1,中山區,台北市中山區中山北路一段53巷,7.88,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,0,1,1,0,0,6298570,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,17000,2157.36040609137
5004,1,1,中山區,台北市中山區中山北路一段53巷,7.88,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,0,1,1,0,0,6405647,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,17000,2157.36040609137
3675,1,1,板橋區,新北市板橋區民有街,8.01,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6386693,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,9000,1123.59550561798
5030,1,1,板橋區,新北市板橋區南雅南路,8.05,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,0,1,1,1,6405910,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,1242.23602484472
6009,1,1,大安區,台北市大安區潮州街60巷,8.17,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,4,1,1,0,1,0,0,6420950,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,17250,2111.38310893513
3549,1,1,內湖區,台北市內湖區安康路,8.3,公寓,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,4,0,1,1,1,1,1,6384488,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,9800,1180.72289156626
3815,1,1,永和區,新北市永和區中正路,8.4,電梯大樓,1,1,男女生皆可,面議,1,365,1,0,0,1,1,4,1,1,0,1,0,0,6388973,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,14500,1726.19047619048
1853,1,1,深坑區,新北市深坑區北深路三段,8.5,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,1,6349329,1,上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,1176.47058823529
4671,1,1,中正區,台北市中正區寧波東街9巷,8.5,華廈,1,0,男女生皆可,二個月,1,365,0,0,0,1,0,4,1,1,1,1,0,0,6401583,1,學生、上班族,無,可以,水泥磚牆,0,不可以,獨立套房,17500,2058.82352941176
4201,1,1,中山區,台北市中山區長春路3巷,8.57,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,1,1,4,1,1,1,1,1,1,6394738,1,上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,16000,1866.97782963827
4811,1,1,中山區,台北市中山區長春路3巷,8.57,電梯大樓,0,1,男女生皆可,二個月,1,365,1,0,0,0,0,4,1,1,0,1,1,1,6403106,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,16259,1897.19953325554
2516,1,1,汐止區,新北市汐止區新台五路一段,8.6,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,1,1,0,1,1,1,6363782,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,15000,1744.18604651163
4631,1,1,三重區,新北市三重區福德南路36號,8.71,住宅大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,4,0,1,0,1,1,0,6400916,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,15000,1722.15843857635
837,1,1,中山區,台北市中山區新生北路二段,9.39,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,0,1,0,0,6320413,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,18009,1917.89137380192
5401,1,1,中山區,台北市中山區新生北路二段,9.39,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,4,1,1,0,1,0,0,6411633,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,18009,1917.89137380192
6287,1,1,中山區,台北市中山區新生北路二段,9.39,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,0,0,4,1,1,0,1,0,0,6424841,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,18009,1917.89137380192
2902,1,1,新店區,新北市新店區大同街,9.5,公寓,0,1,女生,面議,0,365,1,0,0,1,1,4,1,1,0,1,1,1,6372004,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,1052.63157894737
6177,1,1,中和區,新北市中和區景平路,9.5,公寓,0,1,男女生皆可,二個月,0,365,1,0,0,1,1,4,1,1,0,1,1,1,6423542,1,學生、上班族、家庭,無,可以,水泥磚牆,1,可以,獨立套房,17000,1789.47368421053
5756,1,1,北投區,台北市北投區溫泉路65巷,9.58,電梯大樓,1,1,女生,二個月,0,365,0,0,0,1,1,4,0,0,0,1,0,0,6417364,1,學生、上班族、家庭,無,不可以,水泥磚牆,0,不可以,獨立套房,13000,1356.99373695198
6509,1,1,中山區,台北市中山區天津街,9.66,華廈,0,1,男女生皆可,二個月,1,365,0,0,0,0,0,4,0,1,1,1,0,0,6427688,1,學生、上班族、家庭,無,可以,水泥磚牆,0,不可以,獨立套房,11250,1164.59627329193
4082,1,1,中山區,台北市中山區民生東路一段,9.87,電梯大樓,0,1,男女生皆可,二個月,1,365,1,1,0,1,1,4,1,1,1,1,0,0,6392894,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,23000,2330.29381965552
4346,1,1,中山區,台北市中山區民生東路一段,9.87,電梯大樓,0,1,男女生皆可,二個月,1,365,1,1,0,1,1,4,1,1,1,1,0,0,6396750,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,23000,2330.29381965552
2105,0,1,信義區,台北市信義區虎林街108巷49號,3,透天厝,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,1,1,6355296,1,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,7000,2333.33333333333
121,1,1,淡水區,新北市淡水區水源街一段71巷,4,公寓,0,1,男女生皆可,面議,0,365,1,0,0,1,1,3,0,1,0,1,1,1,5513351,1,學生、上班族,無,可以,水泥磚牆,1,不可以,獨立套房,4500,1125
457,1,1,中山區,台北市中山區合江街102巷,4,透天厝,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,0,0,6309096,0,學生、上班族、家庭,無,不可以,水泥磚牆,0,不可以,獨立套房,7500,1875
840,1,1,大同區,台北市大同區庫倫街43號,4,電梯大樓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,6320521,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,2500
1881,1,1,信義區,台北市信義區松山路541巷,4,公寓,1,1,男女生皆可,二個月,1,365,0,0,0,1,0,3,0,1,0,1,0,1,6349921,1,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,8000,2000
2200,1,1,泰山區,新北市泰山區明志路三段341巷,4,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6356993,1,學生、上班族,無,可以,水泥磚牆,1,可以,獨立套房,4500,1125
2339,1,1,萬華區,台北市萬華區萬大路263號,4,公寓,0,1,女生,一個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6359872,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,6000,1500
2666,0,1,中山區,台北市中山區林森北路,4,透天厝,0,1,男女生皆可,二個月,0,365,0,0,0,1,0,3,0,1,0,1,1,1,6367107,1,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,9000,2250
3715,0,1,淡水區,新北市淡水區水源街一段,4,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,6387521,0,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,4000,1000
3951,1,1,淡水區,新北市淡水區英專路79巷,4,公寓,0,1,男女生皆可,二個月,1,180,0,0,0,1,1,3,0,1,0,1,0,0,6390805,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,4800,1200
4037,1,1,中山區,台北市中山區林森北路133巷,4,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,0,0,0,1,1,6392140,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,8000,2000
4283,1,1,新莊區,新北市新莊區中誠街,4,公寓,1,1,男女生皆可,二個月,0,365,0,0,0,1,0,3,0,1,0,1,1,1,6396154,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,4800,1200
4533,1,1,中山區,台北市中山區新生北路二段101巷9號,4,公寓,0,1,男女生皆可,二個月,1,365,0,0,1,1,1,3,0,1,0,1,1,1,6399613,1,學生、上班族,無,不可以,水泥磚牆,1,可以,獨立套房,9000,2250
5326,1,1,大同區,台北市大同區天水路4號,4,公寓,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,1,1,1,1,1,0,6410087,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,2500
5519,1,1,板橋區,新北市板橋區文化路一段435巷,4,公寓,0,1,女生,二個月,1,365,0,0,0,1,1,3,0,1,1,1,1,1,6413693,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,6000,1500
30,1,1,汐止區,新北市汐止區大同路二段312巷7號,5,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,3685103,1,學生、上班族、家庭,平面式停車位，費用另計,不可以,水泥磚牆,1,不可以,獨立套房,8000,1600
147,1,1,松山區,台北市松山區八德路二段437巷,5,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,5755912,1,0,無,不可以,水泥磚牆,1,不可以,獨立套房,10500,2100
150,0,1,信義區,台北市信義區吳興街29號,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,0,3,0,1,0,1,1,1,5794109,1,上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,11000,2200
278,1,1,士林區,台北市士林區文昌路,5,公寓,0,1,女生,二個月,1,365,1,0,0,1,1,3,0,1,0,1,1,1,6298183,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,8800,1760
386,1,1,樹林區,新北市樹林區保安街一段323-1號,5,透天厝,0,1,男女生皆可,二個月,0,365,0,1,0,1,1,3,0,1,0,1,1,1,6306671,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,可以,獨立套房,6500,1300
391,1,1,汐止區,新北市汐止區大同路二段312巷7號,5,電梯大樓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6306767,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,8000,1600
406,1,1,板橋區,新北市板橋區新民街,5,透天厝,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,0,0,6307141,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,7500,1500
428,1,1,淡水區,新北市淡水區新民街22號,5,公寓,0,1,男女生皆可,面議,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6307852,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,4000,800
523,1,1,淡水區,新北市淡水區新民街76巷,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,6310954,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,4500,900
544,1,1,內湖區,台北市內湖區安康路315巷,5,公寓,1,1,女生,二個月,1,365,0,0,0,1,0,3,0,1,0,0,1,1,6311771,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,9000,1800
562,1,1,松山區,台北市松山區南京東路五段23巷,5,公寓,0,1,女生,一個月,0,180,0,0,1,0,1,3,0,1,0,1,0,1,6312254,1,0,無,不可以,水泥磚牆,0,不可以,獨立套房,7500,1500
664,1,1,永和區,新北市永和區環河西路一段,5,透天厝,1,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,0,0,6315623,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,8800,1760
703,0,1,三重區,新北市三重區大同北路190巷,5,公寓,0,0,男女生皆可,二個月,1,365,0,0,0,0,0,3,0,0,0,1,0,0,6316932,0,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,4700,940
798,1,1,中山區,台北市中山區吉林路,5,透天厝,0,1,男女生皆可,二個月,0,365,0,0,0,1,0,3,0,1,0,0,0,1,6319242,1,0,無,可以,水泥磚牆,1,不可以,獨立套房,11000,2200
890,1,1,板橋區,新北市板橋區民治街57巷,5,公寓,0,1,女生,二個月,1,365,0,0,0,1,0,3,1,1,0,1,1,1,6322178,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,11000,2200
1192,1,1,淡水區,新北市淡水區新民街76巷,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,6332298,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,4500,900
1211,1,1,三重區,新北市三重區六張街126巷25弄5號,5,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,0,0,1,1,0,6332846,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,6500,1300
1256,1,1,淡水區,新北市淡水區新民街,5,公寓,0,1,男女生皆可,面議,1,180,0,0,0,1,1,3,0,1,0,1,1,1,6333904,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,4000,800
1274,1,1,板橋區,新北市板橋區館前西路,5,透天厝,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,0,1,6334426,1,學生、上班族,無,不可以,水泥磚牆,0,不可以,獨立套房,9800,1960
1399,1,0,新店區,新北市新店區安康路二段173巷,5,透天厝,0,1,男女生皆可,面議,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6337594,1,學生、上班族、家庭,無,可以,水泥磚牆,1,不可以,獨立套房,4500,900
1484,1,1,大安區,台北市大安區潮州街,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,1,6340024,1,學生、上班族,無,不可以,水泥磚牆,1,可以,獨立套房,10000,2000
1661,1,1,板橋區,新北市板橋區懷德街66巷,5,公寓,0,1,男女生皆可,二個月,0,365,0,0,1,1,1,3,0,1,0,1,1,1,6344385,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,7000,1400
1809,1,1,大安區,台北市大安區新生南路一段12巷,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,0,1,6347927,1,學生,無,不可以,水泥磚牆,1,不可以,獨立套房,12000,2400
1880,1,1,三重區,新北市三重區光復路二段196巷45號,5,公寓,0,1,男女生皆可,一個月,1,90,0,0,0,1,1,3,0,1,0,1,1,1,6349910,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,7000,1400
2011,0,1,泰山區,新北市泰山區泰林路二段188巷,5,透天厝,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6353423,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,5300,1060
2088,1,1,中山區,台北市中山區雙城街49巷,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,0,3,0,1,0,0,1,1,6354817,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,9000,1800
2132,1,1,中和區,新北市中和區華新街232巷,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,0,1,1,0,6355827,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,6500,1300
2207,1,1,大安區,台北市大安區敦化南路一段160巷,5,公寓,0,1,女生,二個月,0,365,0,0,0,1,1,3,1,1,0,1,1,1,6357187,1,學生、上班族,無,可以,水泥磚牆,1,不可以,獨立套房,12000,2400
2251,1,1,淡水區,新北市淡水區新民街,5,公寓,0,1,男女生皆可,一個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6358143,1,學生,無,不可以,水泥磚牆,1,不可以,獨立套房,4200,840
2426,1,1,大安區,台北市大安區光復南路700號,5,公寓,0,1,男生,二個月,1,365,0,0,0,0,0,3,0,1,0,1,1,1,6361602,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,8500,1700
2699,1,1,板橋區,新北市板橋區大觀路二段19巷8號,5,公寓,0,1,男女生皆可,二個月,1,365,0,0,0,1,1,3,0,1,1,1,1,1,6367686,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,8500,1700
2732,1,1,大安區,台北市大安區和平東路三段304號,5,公寓,0,1,男女生皆可,二個月,0,365,0,0,0,1,1,3,0,1,0,1,1,1,6368278,1,學生、上班族,無,不可以,水泥磚牆,1,不可以,獨立套房,10000,2000
2819,1,1,中正區,台北市中正區忠孝東路二段,5,公寓,0,1,男女生皆可,面議,1,365,0,0,0,1,1,3,0,1,0,1,1,0,6370239,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,不可以,獨立套房,12500,2500
2873,0,1,三重區,新北市三重區仁福街64巷,5,公寓,1,1,男女生皆可,二個月,0,180,0,0,0,1,0,3,0,1,0,1,1,1,6371363,1,學生、上班族、家庭,無,不可以,水泥磚牆,1,可以,獨立套房,5500,1100
